0	10
5	14
10	10
15	11
20	10
25	9
30	11
35	11
40	13
45	14
50	12
55	14
60	13
65	9
70	7
75	10
80	10
85	10
90	9
95	10
100	11
105	16
110	15
115	16
120	14
125	9
130	13
135	13
140	11
145	13
150	18
155	14
160	15
165	13
170	12
175	8
180	8
185	8
190	8
195	7
200	10
205	10
210	13
215	13
220	7
225	9
230	11
235	12
240	11
245	12
250	12
255	14
260	17
265	13
270	10
275	10
280	9
285	10
290	11
295	12
300	13
305	12
310	12
315	10
320	14
325	13
330	11
335	12
340	17
345	14
350	14
355	14
360	11
365	13
370	11
375	8
380	15
385	12
390	9
395	9
400	10
405	12
410	12
415	12
420	13
425	10
430	12
435	10
440	14
445	17
450	10
455	10
460	13
465	9
470	11
475	8
480	11
485	11
490	10
495	11
500	11
505	9
510	5
515	8
520	11
525	11
530	13
535	13
540	20
545	15
550	18
555	15
560	10
565	11
570	9
575	9
580	10
585	12
590	11
595	10
600	8
605	11
610	10
615	5
620	7
625	9
630	11
635	9
640	10
645	6
650	3
655	8
660	5
665	12
670	6
675	3
680	7
685	10
690	8
695	6
700	6
705	8
710	9
715	7
720	11
725	14
730	15
735	13
740	15
745	13
750	11
755	8
760	9
765	14
770	12
775	15
780	12
785	11
790	13
795	14
800	9
805	11
810	13
815	13
820	10
825	11
830	9
835	6
840	8
845	9
850	11
855	8
860	5
865	7
870	5
875	9
880	10
885	8
890	4
895	7
900	5
905	6
910	6
915	7
920	7
925	11
930	9
935	9
940	14
945	13
950	10
955	11
960	10
965	9
970	6
975	9
980	10
985	3
990	4
995	3
1000	5
1005	6
1010	5
1015	7
1020	10
1025	11
1030	8
1035	15
1040	16
1045	6
1050	8
1055	10
1060	11
1065	16
1070	10
1075	8
1080	8
1085	18
1090	16
1095	15
1100	15
1105	12
1110	12
1115	12
1120	11
1125	15
1130	17
1135	15
1140	20
1145	14
1150	7
1155	9
1160	9
1165	12
1170	10
1175	11
1180	11
1185	12
1190	7
1195	11
1200	13
1205	11
1210	11
1215	6
1220	9
1225	12
1230	11
1235	13
1240	10
1245	10
1250	7
1255	8
1260	14
1265	14
1270	10
1275	10
1280	10
1285	9
1290	11
1295	10
1300	13
1305	13
1310	13
1315	18
1320	18
1325	15
1330	10
1335	8
1340	9
1345	6
1350	5
1355	4
1360	6
1365	8
1370	3
1375	8
1380	7
1385	8
1390	10
1395	12
1400	7
1405	11
1410	12
1415	8
1420	5
1425	4
1430	7
1435	9
1440	9
1445	9
1450	8
1455	9
1460	8
1465	6
1470	6
1475	9
1480	10
1485	6
1490	9
1495	9
1500	8
1505	11
1510	11
1515	10
1520	9
1525	9
1530	11
1535	7
1540	8
1545	6
1550	9
1555	14
1560	12
1565	14
1570	10
1575	10
1580	10
1585	10
1590	8
1595	8
1600	10
1605	6
1610	8
1615	8
1620	10
1625	8
1630	10
1635	7
1640	14
1645	14
1650	11
1655	8
1660	7
1665	7
1670	10
1675	11
1680	13
1685	11
1690	6
1695	8
1700	8
1705	12
1710	10
1715	5
1720	6
1725	8
1730	7
1735	13
1740	12
1745	11
1750	10
1755	12
1760	15
1765	12
1770	7
1775	9
1780	7
1785	9
1790	8
1795	10
1800	9
1805	9
1810	6
1815	5
1820	10
1825	14
1830	9
1835	10
1840	14
1845	13
1850	9
1855	9
1860	14
1865	16
1870	14
1875	13
1880	14
1885	11
1890	7
1895	10
1900	11
1905	7
1910	9
1915	11
1920	10
1925	9
1930	7
1935	6
1940	6
1945	6
1950	4
1955	7
1960	5
1965	7
1970	11
1975	10
1980	8
1985	10
1990	8
1995	11
2000	11
2005	11
2010	10
2015	8
2020	8
2025	6
2030	8
2035	8
2040	7
2045	8
2050	8
2055	6
2060	9
2065	10
2070	11
2075	8
2080	12
2085	19
2090	13
2095	10
2100	9
2105	6
2110	9
2115	10
2120	10
2125	12
2130	11
2135	13
2140	15
2145	16
2150	13
2155	10
2160	5
2165	7
2170	4
2175	6
2180	6
2185	7
2190	9
2195	6
2200	7
2205	11
2210	11
2215	8
2220	5
2225	13
2230	11
2235	12
2240	13
2245	14
2250	9
2255	8
2260	11
2265	10
2270	13
2275	12
2280	12
2285	11
2290	12
2295	6
2300	11
2305	11
2310	13
2315	15
2320	11
2325	16
2330	11
2335	11
2340	7
2345	10
2350	8
2355	10
2360	13
2365	12
2370	11
2375	10
2380	7
2385	6
2390	9
2395	8
2400	7
2405	4
2410	5
2415	7
2420	7
2425	6
2430	5
2435	10
2440	13
2445	10
2450	10
2455	11
2460	9
2465	11
2470	8
2475	8
2480	8
2485	8
2490	7
2495	10
2500	6
