0	10
5	8
10	9
15	8
20	10
25	9
30	7
35	6
40	8
45	6
50	7
55	7
60	8
65	6
70	6
75	12
80	12
85	12
90	9
95	4
100	9
105	8
110	13
115	12
120	11
125	10
130	13
135	10
140	16
145	17
150	19
155	14
160	11
165	11
170	6
175	9
180	9
185	8
190	6
195	8
200	5
205	13
210	14
215	12
220	14
225	12
230	13
235	13
240	12
245	12
250	9
255	13
260	14
265	11
270	14
275	14
280	10
285	12
290	14
295	16
300	10
305	9
310	13
315	11
320	8
325	6
330	10
335	10
340	9
345	4
350	4
355	6
360	6
365	5
370	7
375	11
380	8
385	12
390	9
395	6
400	5
405	8
410	7
415	8
420	13
425	15
430	14
435	9
440	7
445	7
450	10
455	9
460	11
465	10
470	7
475	6
480	6
485	7
490	9
495	6
500	10
505	11
510	12
515	6
520	8
525	8
530	8
535	5
540	11
545	8
550	12
555	15
560	8
565	10
570	11
575	6
580	5
585	7
590	10
595	11
600	9
605	9
610	5
615	7
620	10
625	10
630	11
635	9
640	12
645	9
650	6
655	12
660	12
665	10
670	10
675	9
680	12
685	10
690	11
695	9
700	9
705	8
710	7
715	12
720	11
725	8
730	8
735	10
740	12
745	12
750	12
755	12
760	15
765	10
770	11
775	10
780	9
785	8
790	7
795	4
800	5
805	10
810	11
815	17
820	12
825	14
830	14
835	12
840	15
845	15
850	9
855	8
860	8
865	12
870	9
875	12
880	4
885	4
890	10
895	9
900	12
905	12
910	10
915	7
920	6
925	9
930	15
935	7
940	14
945	15
950	15
955	16
960	13
965	12
970	9
975	14
980	14
985	14
990	20
995	19
1000	10
1005	10
1010	7
1015	6
1020	8
1025	9
1030	11
1035	13
1040	12
1045	4
1050	7
1055	9
1060	9
1065	8
1070	7
1075	8
1080	9
1085	12
1090	10
1095	9
1100	10
1105	7
1110	9
1115	11
1120	13
1125	17
1130	21
1135	19
1140	14
1145	11
1150	12
1155	11
1160	12
1165	11
1170	12
1175	12
1180	10
1185	11
1190	11
1195	9
1200	11
1205	13
1210	9
1215	16
1220	17
1225	16
1230	16
1235	12
1240	12
1245	16
1250	15
1255	12
1260	15
1265	11
1270	10
1275	9
1280	11
1285	3
1290	4
1295	4
1300	4
1305	2
1310	7
1315	6
1320	7
1325	7
1330	8
1335	10
1340	11
1345	16
1350	20
1355	20
1360	16
1365	14
1370	8
1375	8
1380	8
1385	12
1390	20
1395	13
1400	10
1405	10
1410	9
1415	10
1420	11
1425	12
1430	10
1435	10
1440	12
1445	12
1450	11
1455	11
1460	10
1465	8
1470	10
1475	5
1480	6
1485	8
1490	8
1495	6
1500	5
1505	10
1510	9
1515	10
1520	6
1525	12
1530	12
1535	7
1540	8
1545	11
1550	10
1555	9
1560	7
1565	4
1570	7
1575	2
1580	2
1585	8
1590	5
1595	9
1600	9
1605	10
1610	13
1615	15
1620	10
1625	14
1630	10
1635	5
1640	9
1645	8
1650	11
1655	10
1660	10
1665	18
1670	19
1675	17
1680	15
1685	14
1690	11
1695	8
1700	9
1705	9
1710	14
1715	11
1720	11
1725	9
1730	8
1735	8
1740	7
1745	4
1750	8
1755	7
1760	7
1765	9
1770	8
1775	9
1780	13
1785	12
1790	8
1795	6
1800	12
1805	12
1810	9
1815	9
1820	8
1825	5
1830	7
1835	4
1840	5
1845	7
1850	7
1855	4
1860	5
1865	6
1870	7
1875	9
1880	8
1885	10
1890	10
1895	10
1900	8
1905	12
1910	11
1915	13
1920	12
1925	8
1930	8
1935	10
1940	6
1945	8
1950	10
1955	13
1960	8
1965	11
1970	10
1975	9
1980	8
1985	7
1990	9
1995	6
2000	6
2005	10
2010	8
2015	5
2020	6
2025	7
2030	11
2035	12
2040	14
2045	12
2050	13
2055	9
2060	11
2065	9
2070	12
2075	14
2080	15
2085	11
2090	11
2095	12
2100	17
2105	17
2110	14
2115	11
2120	10
2125	10
2130	11
2135	12
2140	11
2145	10
2150	9
2155	11
2160	10
2165	13
2170	16
2175	14
2180	17
2185	16
2190	18
2195	12
2200	10
2205	9
2210	9
2215	9
2220	8
2225	10
2230	10
2235	11
2240	9
2245	5
2250	3
2255	3
2260	5
2265	8
2270	8
2275	6
2280	7
2285	8
2290	10
2295	6
2300	9
2305	8
2310	9
2315	13
2320	12
2325	8
2330	13
2335	11
2340	10
2345	13
2350	12
2355	7
2360	10
2365	9
2370	11
2375	12
2380	16
2385	16
2390	13
2395	14
2400	10
2405	12
2410	9
2415	11
2420	17
2425	14
2430	13
2435	10
2440	7
2445	12
2450	8
2455	6
2460	8
2465	9
2470	6
2475	10
2480	14
2485	16
2490	19
2495	16
2500	13
