0	10
5	7
10	5
15	10
20	11
25	11
30	4
35	7
40	8
45	8
50	5
55	10
60	14
65	11
70	13
75	7
80	7
85	9
90	12
95	10
100	11
105	10
110	6
115	10
120	9
125	10
130	6
135	5
140	8
145	8
150	8
155	8
160	8
165	6
170	10
175	11
180	8
185	5
190	5
195	9
200	14
205	11
210	7
215	13
220	17
225	12
230	15
235	11
240	11
245	9
250	12
255	11
260	11
265	14
270	17
275	15
280	15
285	19
290	14
295	12
300	14
305	11
310	14
315	13
320	13
325	11
330	11
335	11
340	16
345	18
350	11
355	7
360	8
365	7
370	14
375	14
380	10
385	10
390	6
395	8
400	10
405	7
410	5
415	6
420	8
425	8
430	10
435	12
440	7
445	11
450	13
455	9
460	9
465	12
470	17
475	15
480	15
485	15
490	11
495	11
500	10
505	9
510	7
515	9
520	10
525	8
530	11
535	10
540	15
545	16
550	13
555	11
560	9
565	7
570	8
575	7
580	7
585	8
590	10
595	14
600	13
605	9
610	10
615	14
620	11
625	8
630	9
635	9
640	11
645	10
650	13
655	9
660	10
665	11
670	12
675	15
680	12
685	10
690	3
695	5
700	6
705	8
710	9
715	9
720	6
725	5
730	7
735	11
740	4
745	3
750	2
755	5
760	11
765	13
770	15
775	14
780	15
785	15
790	13
795	10
800	8
805	11
810	8
815	8
820	7
825	11
830	10
835	12
840	11
845	12
850	8
855	12
860	11
865	11
870	10
875	6
880	10
885	11
890	12
895	10
900	11
905	8
910	9
915	5
920	7
925	11
930	14
935	12
940	14
945	14
950	15
955	16
960	11
965	10
970	9
975	8
980	6
985	6
990	12
995	9
1000	11
1005	7
1010	11
1015	12
1020	9
1025	8
1030	14
1035	10
1040	7
1045	8
1050	9
1055	9
1060	10
1065	9
1070	11
1075	16
1080	17
1085	13
1090	14
1095	11
1100	11
1105	10
1110	7
1115	7
1120	10
1125	7
1130	17
1135	11
1140	7
1145	8
1150	7
1155	7
1160	9
1165	6
1170	5
1175	6
1180	11
1185	14
1190	9
1195	10
1200	13
1205	13
1210	11
1215	7
1220	10
1225	8
1230	9
1235	12
1240	9
1245	8
1250	10
1255	10
1260	5
1265	6
1270	9
1275	12
1280	9
1285	5
1290	6
1295	6
1300	5
1305	8
1310	15
1315	12
1320	15
1325	15
1330	14
1335	12
1340	13
1345	14
1350	10
1355	12
1360	8
1365	10
1370	9
1375	7
1380	7
1385	10
1390	11
1395	12
1400	10
1405	12
1410	12
1415	12
1420	13
1425	11
1430	10
1435	12
1440	13
1445	11
1450	11
1455	10
1460	10
1465	7
1470	7
1475	6
1480	7
1485	6
1490	5
1495	6
1500	8
1505	6
1510	5
1515	7
1520	5
1525	8
1530	4
1535	8
1540	9
1545	6
1550	7
1555	9
1560	8
1565	9
1570	9
1575	12
1580	16
1585	15
1590	10
1595	8
1600	8
1605	7
1610	10
1615	12
1620	9
1625	6
1630	10
1635	8
1640	7
1645	5
1650	5
1655	9
1660	13
1665	12
1670	13
1675	9
1680	11
1685	11
1690	8
1695	11
1700	17
1705	11
1710	9
1715	11
1720	12
1725	10
1730	11
1735	12
1740	12
1745	9
1750	8
1755	5
1760	10
1765	13
1770	15
1775	13
1780	16
1785	14
1790	13
1795	10
1800	9
1805	11
1810	11
1815	12
1820	10
1825	7
1830	8
1835	10
1840	9
1845	7
1850	11
1855	15
1860	11
1865	12
1870	12
1875	9
1880	11
1885	11
1890	14
1895	14
1900	8
1905	5
1910	9
1915	11
1920	11
1925	12
1930	12
1935	15
1940	11
1945	10
1950	7
1955	12
1960	11
1965	7
1970	15
1975	16
1980	12
1985	10
1990	6
1995	5
2000	7
2005	9
2010	9
2015	15
2020	15
2025	11
2030	5
2035	12
2040	12
2045	11
2050	7
2055	10
2060	8
2065	9
2070	5
2075	8
2080	7
2085	3
2090	5
2095	6
2100	9
2105	10
2110	7
2115	7
2120	9
2125	12
2130	15
2135	16
2140	14
2145	10
2150	12
2155	10
2160	10
2165	10
2170	8
2175	10
2180	8
2185	4
2190	4
2195	9
2200	6
2205	5
2210	7
2215	5
2220	3
2225	10
2230	12
2235	10
2240	9
2245	8
2250	6
2255	7
2260	8
2265	9
2270	11
2275	18
2280	14
2285	16
2290	15
2295	15
2300	14
2305	12
2310	6
2315	6
2320	6
2325	10
2330	11
2335	9
2340	11
2345	15
2350	14
2355	14
2360	16
2365	16
2370	8
2375	12
2380	13
2385	15
2390	18
2395	13
2400	13
2405	11
2410	11
2415	10
2420	16
2425	12
2430	9
2435	12
2440	11
2445	16
2450	15
2455	13
2460	13
2465	13
2470	13
2475	14
2480	12
2485	10
2490	6
2495	6
2500	8
