0	10
5	10
10	8
15	10
20	8
25	7
30	10
35	14
40	12
45	16
50	7
55	12
60	12
65	15
70	15
75	15
80	16
85	12
90	11
95	13
100	8
105	10
110	13
115	9
120	13
125	16
130	14
135	16
140	18
145	12
150	9
155	11
160	11
165	9
170	8
175	3
180	2
185	8
190	12
195	13
200	9
205	8
210	8
215	13
220	8
225	9
230	14
235	13
240	13
245	5
250	8
255	8
260	8
265	8
270	11
275	17
280	14
285	13
290	13
295	14
300	14
305	16
310	12
315	9
320	9
325	10
330	8
335	8
340	9
345	7
350	7
355	6
360	6
365	8
370	13
375	9
380	7
385	6
390	9
395	17
400	15
405	15
410	8
415	5
420	4
425	7
430	6
435	10
440	5
445	8
450	6
455	4
460	6
465	10
470	10
475	8
480	7
485	10
490	10
495	11
500	8
505	6
510	7
515	4
520	8
525	7
530	8
535	10
540	6
545	7
550	5
555	6
560	9
565	8
570	9
575	6
580	6
585	8
590	5
595	10
600	4
605	4
610	7
615	4
620	5
625	7
630	6
635	11
640	8
645	14
650	11
655	14
660	14
665	12
670	9
675	8
680	9
685	5
690	9
695	5
700	10
705	12
710	13
715	18
720	9
725	14
730	13
735	9
740	13
745	15
750	9
755	10
760	11
765	14
770	14
775	11
780	16
785	20
790	17
795	12
800	17
805	15
810	14
815	14
820	22
825	21
830	14
835	14
840	12
845	10
850	7
855	5
860	8
865	10
870	9
875	10
880	8
885	5
890	7
895	9
900	6
905	4
910	9
915	11
920	14
925	16
930	14
935	13
940	15
945	14
950	14
955	13
960	9
965	8
970	11
975	12
980	12
985	13
990	20
995	12
1000	14
1005	10
1010	11
1015	14
1020	17
1025	16
1030	12
1035	9
1040	4
1045	5
1050	7
1055	12
1060	11
1065	12
1070	15
1075	13
1080	9
1085	10
1090	9
1095	7
1100	7
1105	8
1110	14
1115	18
1120	10
1125	10
1130	8
1135	6
1140	12
1145	14
1150	12
1155	12
1160	13
1165	7
1170	10
1175	11
1180	10
1185	9
1190	10
1195	10
1200	7
1205	12
1210	11
1215	10
1220	16
1225	15
1230	10
1235	9
1240	14
1245	14
1250	14
1255	16
1260	14
1265	17
1270	17
1275	15
1280	12
1285	13
1290	14
1295	12
1300	10
1305	13
1310	13
1315	11
1320	11
1325	12
1330	11
1335	11
1340	12
1345	11
1350	9
1355	10
1360	11
1365	11
1370	9
1375	10
1380	11
1385	16
1390	16
1395	13
1400	11
1405	7
1410	7
1415	11
1420	11
1425	11
1430	10
1435	8
1440	9
1445	10
1450	8
1455	11
1460	11
1465	13
1470	11
1475	12
1480	12
1485	17
1490	17
1495	14
1500	16
1505	11
1510	12
1515	10
1520	11
1525	15
1530	13
1535	12
1540	11
1545	9
1550	7
1555	11
1560	9
1565	7
1570	8
1575	5
1580	3
1585	6
1590	6
1595	6
1600	9
1605	8
1610	10
1615	12
1620	10
1625	8
1630	11
1635	13
1640	10
1645	10
1650	11
1655	8
1660	8
1665	16
1670	15
1675	12
1680	10
1685	8
1690	13
1695	18
1700	13
1705	13
1710	13
1715	14
1720	14
1725	16
1730	17
1735	17
1740	15
1745	11
1750	15
1755	11
1760	12
1765	12
1770	9
1775	14
1780	7
1785	10
1790	11
1795	14
1800	12
1805	8
1810	7
1815	10
1820	11
1825	10
1830	12
1835	11
1840	8
1845	10
1850	11
1855	13
1860	14
1865	8
1870	8
1875	16
1880	15
1885	6
1890	5
1895	3
1900	4
1905	5
1910	7
1915	10
1920	10
1925	18
1930	15
1935	13
1940	15
1945	12
1950	12
1955	16
1960	12
1965	12
1970	14
1975	16
1980	10
1985	16
1990	11
1995	8
2000	11
2005	11
2010	9
2015	9
2020	10
2025	12
2030	12
2035	13
2040	11
2045	11
2050	13
2055	13
2060	16
2065	20
2070	21
2075	17
2080	16
2085	15
2090	13
2095	10
2100	11
2105	13
2110	9
2115	9
2120	6
2125	9
2130	14
2135	14
2140	14
2145	11
2150	15
2155	10
2160	11
2165	10
2170	10
2175	15
2180	14
2185	9
2190	13
2195	8
2200	9
2205	7
2210	9
2215	7
2220	8
2225	10
2230	5
2235	6
2240	10
2245	9
2250	8
2255	12
2260	16
2265	12
2270	8
2275	9
2280	15
2285	21
2290	16
2295	20
2300	18
2305	16
2310	17
2315	15
2320	12
2325	11
2330	13
2335	7
2340	10
2345	8
2350	7
2355	6
2360	6
2365	7
2370	7
2375	8
2380	11
2385	10
2390	10
2395	10
2400	10
2405	11
2410	17
2415	15
2420	13
2425	13
2430	12
2435	15
2440	12
2445	12
2450	13
2455	17
2460	13
2465	8
2470	11
2475	8
2480	10
2485	13
2490	11
2495	10
2500	8
