0	10
5	9
10	7
15	13
20	10
25	14
30	13
35	13
40	12
45	11
50	16
55	6
60	6
65	11
70	12
75	12
80	9
85	14
90	14
95	15
100	12
105	13
110	12
115	9
120	9
125	8
130	12
135	15
140	12
145	15
150	15
155	16
160	19
165	13
170	9
175	8
180	11
185	8
190	11
195	10
200	7
205	8
210	14
215	11
220	11
225	6
230	11
235	14
240	8
245	7
250	7
255	10
260	16
265	9
270	15
275	14
280	16
285	14
290	16
295	11
300	7
305	6
310	4
315	9
320	12
325	9
330	7
335	11
340	7
345	6
350	8
355	11
360	10
365	19
370	14
375	13
380	10
385	14
390	13
395	10
400	16
405	11
410	6
415	4
420	6
425	5
430	8
435	14
440	9
445	7
450	8
455	10
460	10
465	12
470	11
475	13
480	17
485	16
490	13
495	9
500	10
505	12
510	10
515	9
520	10
525	8
530	7
535	7
540	7
545	8
550	14
555	11
560	8
565	13
570	11
575	15
580	13
585	11
590	8
595	9
600	8
605	12
610	10
615	9
620	13
625	8
630	10
635	11
640	8
645	11
650	9
655	9
660	11
665	8
670	4
675	6
680	3
685	10
690	10
695	13
700	18
705	14
710	10
715	11
720	12
725	12
730	17
735	15
740	9
745	11
750	11
755	12
760	9
765	13
770	13
775	9
780	5
785	5
790	4
795	6
800	9
805	9
810	8
815	8
820	10
825	9
830	10
835	13
840	14
845	10
850	8
855	12
860	16
865	12
870	12
875	8
880	9
885	6
890	7
895	13
900	10
905	7
910	12
915	13
920	8
925	8
930	8
935	10
940	13
945	11
950	6
955	9
960	13
965	13
970	9
975	9
980	9
985	9
990	15
995	13
1000	16
1005	13
1010	13
1015	10
1020	11
1025	10
1030	11
1035	12
1040	8
1045	6
1050	10
1055	10
1060	10
1065	15
1070	12
1075	6
1080	8
1085	4
1090	7
1095	6
1100	8
1105	7
1110	10
1115	8
1120	10
1125	9
1130	8
1135	11
1140	11
1145	19
1150	17
1155	8
1160	13
1165	17
1170	15
1175	13
1180	8
1185	5
1190	6
1195	9
1200	10
1205	8
1210	8
1215	11
1220	12
1225	14
1230	11
1235	10
1240	9
1245	10
1250	9
1255	9
1260	8
1265	7
1270	6
1275	10
1280	12
1285	7
1290	9
1295	11
1300	12
1305	8
1310	9
1315	9
1320	7
1325	9
1330	7
1335	11
1340	11
1345	11
1350	11
1355	10
1360	11
1365	14
1370	14
1375	16
1380	11
1385	11
1390	13
1395	14
1400	10
1405	15
1410	12
1415	11
1420	9
1425	12
1430	11
1435	7
1440	11
1445	10
1450	9
1455	10
1460	11
1465	11
1470	17
1475	13
1480	14
1485	13
1490	8
1495	9
1500	11
1505	9
1510	14
1515	9
1520	9
1525	7
1530	8
1535	8
1540	10
1545	11
1550	12
1555	13
1560	10
1565	10
1570	10
1575	5
1580	3
1585	10
1590	12
1595	8
1600	5
1605	8
1610	7
1615	4
1620	10
1625	7
1630	3
1635	6
1640	10
1645	8
1650	16
1655	15
1660	13
1665	6
1670	6
1675	10
1680	8
1685	7
1690	5
1695	9
1700	8
1705	7
1710	6
1715	5
1720	11
1725	12
1730	12
1735	11
1740	15
1745	10
1750	9
1755	9
1760	11
1765	8
1770	9
1775	9
1780	12
1785	13
1790	13
1795	11
1800	14
1805	12
1810	14
1815	11
1820	8
1825	9
1830	7
1835	9
1840	9
1845	16
1850	19
1855	13
1860	12
1865	12
1870	9
1875	6
1880	8
1885	12
1890	9
1895	8
1900	5
1905	4
1910	6
1915	9
1920	9
1925	8
1930	8
1935	8
1940	9
1945	9
1950	10
1955	10
1960	13
1965	17
1970	10
1975	9
1980	6
1985	14
1990	14
1995	13
2000	11
2005	14
2010	14
2015	11
2020	9
2025	6
2030	5
2035	9
2040	6
2045	10
2050	8
2055	8
2060	8
2065	12
2070	7
2075	9
2080	7
2085	10
2090	11
2095	10
2100	11
2105	15
2110	13
2115	9
2120	15
2125	14
2130	19
2135	12
2140	9
2145	8
2150	10
2155	12
2160	18
2165	18
2170	17
2175	19
2180	18
2185	13
2190	10
2195	16
2200	12
2205	9
2210	8
2215	7
2220	6
2225	4
2230	5
2235	11
2240	11
2245	14
2250	9
2255	11
2260	11
2265	15
2270	14
2275	11
2280	9
2285	5
2290	7
2295	8
2300	7
2305	8
2310	11
2315	7
2320	7
2325	3
2330	7
2335	6
2340	10
2345	10
2350	9
2355	7
2360	5
2365	6
2370	10
2375	7
2380	14
2385	9
2390	9
2395	9
2400	11
2405	12
2410	10
2415	7
2420	9
2425	8
2430	10
2435	8
2440	6
2445	8
2450	9
2455	8
2460	10
2465	9
2470	19
2475	18
2480	15
2485	11
2490	13
2495	10
2500	11
