0	10
5	7
10	9
15	7
20	10
25	6
30	11
35	7
40	12
45	12
50	10
55	9
60	7
65	5
70	8
75	8
80	10
85	10
90	13
95	9
100	7
105	11
110	9
115	10
120	9
125	9
130	13
135	13
140	12
145	13
150	10
155	9
160	8
165	9
170	11
175	9
180	6
185	10
190	6
195	10
200	11
205	14
210	13
215	15
220	12
225	10
230	9
235	8
240	16
245	20
250	17
255	14
260	15
265	17
270	12
275	12
280	7
285	8
290	14
295	9
300	9
305	14
310	17
315	22
320	24
325	15
330	16
335	10
340	15
345	16
350	15
355	19
360	13
365	10
370	6
375	10
380	11
385	10
390	15
395	13
400	15
405	14
410	12
415	15
420	13
425	11
430	10
435	8
440	10
445	9
450	7
455	13
460	11
465	7
470	7
475	8
480	13
485	13
490	13
495	11
500	13
505	12
510	8
515	10
520	14
525	14
530	10
535	10
540	9
545	9
550	8
555	10
560	11
565	15
570	18
575	14
580	14
585	10
590	13
595	12
600	8
605	9
610	12
615	14
620	15
625	21
630	16
635	12
640	11
645	8
650	12
655	10
660	11
665	9
670	11
675	8
680	14
685	10
690	11
695	10
700	9
705	6
710	12
715	15
720	18
725	17
730	17
735	11
740	10
745	9
750	9
755	4
760	9
765	12
770	9
775	7
780	7
785	7
790	10
795	11
800	15
805	13
810	7
815	8
820	8
825	12
830	14
835	11
840	9
845	12
850	12
855	8
860	9
865	8
870	11
875	7
880	5
885	7
890	8
895	9
900	10
905	9
910	13
915	11
920	9
925	10
930	9
935	11
940	13
945	13
950	10
955	10
960	10
965	10
970	5
975	3
980	5
985	4
990	6
995	11
1000	14
1005	14
1010	12
1015	10
1020	9
1025	11
1030	10
1035	11
1040	12
1045	9
1050	13
1055	16
1060	16
1065	14
1070	9
1075	11
1080	12
1085	12
1090	16
1095	16
1100	14
1105	11
1110	7
1115	8
1120	7
1125	7
1130	7
1135	6
1140	9
1145	8
1150	8
1155	9
1160	10
1165	11
1170	14
1175	18
1180	13
1185	14
1190	10
1195	12
1200	7
1205	11
1210	9
1215	9
1220	12
1225	13
1230	12
1235	10
1240	11
1245	8
1250	12
1255	14
1260	10
1265	9
1270	13
1275	12
1280	10
1285	11
1290	12
1295	11
1300	12
1305	8
1310	11
1315	10
1320	9
1325	7
1330	8
1335	9
1340	8
1345	12
1350	12
1355	12
1360	11
1365	13
1370	13
1375	10
1380	12
1385	10
1390	14
1395	10
1400	10
1405	8
1410	8
1415	10
1420	11
1425	7
1430	5
1435	11
1440	7
1445	9
1450	11
1455	13
1460	9
1465	10
1470	8
1475	8
1480	7
1485	7
1490	7
1495	7
1500	8
1505	10
1510	6
1515	10
1520	5
1525	10
1530	8
1535	9
1540	8
1545	6
1550	9
1555	9
1560	10
1565	15
1570	10
1575	11
1580	15
1585	14
1590	18
1595	18
1600	14
1605	16
1610	13
1615	11
1620	10
1625	8
1630	13
1635	14
1640	14
1645	13
1650	14
1655	11
1660	9
1665	6
1670	6
1675	5
1680	9
1685	9
1690	7
1695	7
1700	11
1705	10
1710	5
1715	7
1720	9
1725	10
1730	13
1735	8
1740	10
1745	11
1750	10
1755	12
1760	8
1765	6
1770	7
1775	7
1780	5
1785	7
1790	7
1795	7
1800	10
1805	7
1810	12
1815	9
1820	8
1825	2
1830	8
1835	9
1840	11
1845	8
1850	4
1855	6
1860	7
1865	9
1870	7
1875	6
1880	6
1885	7
1890	7
1895	11
1900	8
1905	10
1910	13
1915	10
1920	11
1925	13
1930	14
1935	12
1940	9
1945	9
1950	11
1955	12
1960	13
1965	11
1970	9
1975	6
1980	6
1985	7
1990	6
1995	6
2000	7
2005	6
2010	7
2015	12
2020	16
2025	12
2030	10
2035	7
2040	9
2045	14
2050	7
2055	6
2060	5
2065	6
2070	3
2075	6
2080	9
2085	10
2090	8
2095	11
2100	9
2105	8
2110	11
2115	13
2120	12
2125	12
2130	11
2135	12
2140	14
2145	14
2150	13
2155	6
2160	5
2165	4
2170	4
2175	8
2180	11
2185	10
2190	10
2195	7
2200	8
2205	11
2210	6
2215	6
2220	9
2225	9
2230	10
2235	8
2240	9
2245	9
2250	8
2255	10
2260	13
2265	13
2270	16
2275	14
2280	11
2285	9
2290	7
2295	9
2300	9
2305	6
2310	6
2315	6
2320	3
2325	5
2330	7
2335	6
2340	4
2345	7
2350	13
2355	11
2360	6
2365	8
2370	9
2375	10
2380	9
2385	8
2390	13
2395	12
2400	17
2405	16
2410	18
2415	17
2420	20
2425	17
2430	12
2435	15
2440	12
2445	18
2450	11
2455	7
2460	5
2465	8
2470	7
2475	10
2480	12
2485	10
2490	13
2495	10
2500	14
