0	10
5	10
10	9
15	8
20	8
25	11
30	14
35	11
40	13
45	12
50	7
55	7
60	7
65	10
70	8
75	9
80	7
85	10
90	12
95	11
100	15
105	7
110	7
115	5
120	11
125	7
130	12
135	14
140	10
145	9
150	9
155	11
160	13
165	11
170	10
175	13
180	12
185	13
190	15
195	20
200	18
205	16
210	16
215	14
220	9
225	6
230	12
235	6
240	11
245	12
250	14
255	12
260	12
265	14
270	13
275	13
280	11
285	11
290	11
295	16
300	11
305	10
310	9
315	10
320	10
325	11
330	10
335	11
340	12
345	11
350	12
355	12
360	12
365	12
370	10
375	6
380	7
385	9
390	13
395	11
400	14
405	7
410	6
415	6
420	7
425	11
430	7
435	8
440	10
445	10
450	9
455	7
460	8
465	8
470	14
475	12
480	7
485	10
490	8
495	7
500	5
505	12
510	11
515	10
520	8
525	5
530	8
535	16
540	16
545	19
550	23
555	19
560	13
565	17
570	14
575	8
580	6
585	6
590	7
595	7
600	10
605	11
610	5
615	7
620	10
625	10
630	10
635	15
640	15
645	16
650	11
655	11
660	12
665	12
670	9
675	11
680	11
685	9
690	13
695	11
700	9
705	11
710	12
715	9
720	7
725	8
730	8
735	10
740	10
745	5
750	6
755	8
760	8
765	6
770	11
775	10
780	12
785	12
790	12
795	10
800	11
805	13
810	11
815	10
820	9
825	9
830	5
835	4
840	4
845	5
850	6
855	7
860	15
865	17
870	17
875	10
880	10
885	8
890	10
895	9
900	12
905	12
910	13
915	18
920	20
925	18
930	13
935	17
940	18
945	16
950	14
955	6
960	5
965	3
970	5
975	8
980	9
985	10
990	10
995	11
1000	10
1005	11
1010	10
1015	9
1020	9
1025	5
1030	5
1035	5
1040	10
1045	6
1050	8
1055	16
1060	17
1065	13
1070	10
1075	18
1080	12
1085	11
1090	11
1095	13
1100	6
1105	9
1110	14
1115	10
1120	8
1125	8
1130	3
1135	6
1140	9
1145	15
1150	15
1155	12
1160	12
1165	15
1170	13
1175	11
1180	8
1185	6
1190	7
1195	5
1200	5
1205	7
1210	7
1215	9
1220	7
1225	8
1230	4
1235	5
1240	4
1245	5
1250	8
1255	6
1260	6
1265	10
1270	9
1275	6
1280	6
1285	9
1290	9
1295	10
1300	12
1305	8
1310	8
1315	8
1320	10
1325	8
1330	12
1335	13
1340	9
1345	8
1350	4
1355	6
1360	9
1365	10
1370	12
1375	10
1380	8
1385	10
1390	8
1395	8
1400	8
1405	8
1410	7
1415	6
1420	11
1425	13
1430	13
1435	7
1440	7
1445	9
1450	11
1455	8
1460	8
1465	7
1470	6
1475	7
1480	9
1485	12
1490	11
1495	8
1500	10
1505	12
1510	10
1515	12
1520	11
1525	11
1530	8
1535	8
1540	5
1545	5
1550	3
1555	6
1560	7
1565	5
1570	6
1575	7
1580	11
1585	11
1590	12
1595	11
1600	7
1605	8
1610	12
1615	12
1620	9
1625	10
1630	9
1635	8
1640	9
1645	9
1650	9
1655	9
1660	12
1665	11
1670	12
1675	14
1680	9
1685	8
1690	8
1695	12
1700	12
1705	8
1710	10
1715	8
1720	5
1725	6
1730	9
1735	10
1740	15
1745	19
1750	16
1755	9
1760	18
1765	13
1770	7
1775	9
1780	13
1785	12
1790	12
1795	11
1800	9
1805	8
1810	10
1815	8
1820	9
1825	8
1830	11
1835	10
1840	11
1845	11
1850	9
1855	13
1860	11
1865	12
1870	13
1875	14
1880	12
1885	13
1890	11
1895	9
1900	11
1905	12
1910	10
1915	12
1920	15
1925	14
1930	12
1935	7
1940	7
1945	9
1950	10
1955	11
1960	14
1965	11
1970	7
1975	9
1980	9
1985	11
1990	8
1995	11
2000	10
2005	15
2010	11
2015	11
2020	16
2025	15
2030	7
2035	6
2040	9
2045	8
2050	11
2055	8
2060	8
2065	10
2070	12
2075	12
2080	17
2085	10
2090	6
2095	10
2100	10
2105	8
2110	9
2115	10
2120	8
2125	7
2130	9
2135	12
2140	7
2145	12
2150	12
2155	14
2160	9
2165	9
2170	14
2175	13
2180	17
2185	16
2190	15
2195	13
2200	7
2205	10
2210	10
2215	7
2220	3
2225	4
2230	6
2235	6
2240	8
2245	13
2250	12
2255	13
2260	17
2265	12
2270	11
2275	8
2280	7
2285	7
2290	14
2295	13
2300	12
2305	17
2310	14
2315	10
2320	8
2325	7
2330	9
2335	9
2340	13
2345	13
2350	7
2355	6
2360	12
2365	13
2370	14
2375	10
2380	10
2385	12
2390	11
2395	10
2400	11
2405	4
2410	8
2415	6
2420	5
2425	6
2430	8
2435	11
2440	5
2445	7
2450	11
2455	11
2460	14
2465	14
2470	15
2475	13
2480	9
2485	12
2490	8
2495	16
2500	9
