0	10
5	9
10	7
15	10
20	7
25	6
30	8
35	10
40	15
45	16
50	13
55	16
60	17
65	16
70	13
75	15
80	18
85	12
90	11
95	11
100	11
105	16
110	11
115	9
120	8
125	7
130	12
135	8
140	9
145	11
150	6
155	7
160	9
165	9
170	12
175	6
180	9
185	16
190	9
195	8
200	12
205	14
210	12
215	8
220	9
225	10
230	12
235	11
240	7
245	8
250	6
255	5
260	6
265	5
270	5
275	5
280	7
285	14
290	14
295	13
300	6
305	6
310	13
315	8
320	6
325	12
330	14
335	14
340	12
345	9
350	10
355	9
360	14
365	16
370	14
375	7
380	9
385	7
390	11
395	8
400	12
405	14
410	14
415	11
420	5
425	6
430	6
435	10
440	5
445	10
450	13
455	17
460	15
465	8
470	8
475	7
480	8
485	8
490	9
495	8
500	7
505	9
510	10
515	7
520	13
525	10
530	15
535	10
540	9
545	9
550	9
555	11
560	13
565	8
570	6
575	8
580	6
585	7
590	9
595	7
600	7
605	10
610	8
615	7
620	8
625	6
630	7
635	10
640	14
645	10
650	10
655	10
660	12
665	11
670	16
675	16
680	17
685	17
690	14
695	16
700	14
705	10
710	10
715	9
720	12
725	15
730	12
735	16
740	13
745	11
750	15
755	17
760	18
765	14
770	11
775	10
780	12
785	9
790	8
795	7
800	13
805	11
810	13
815	11
820	9
825	12
830	11
835	12
840	8
845	9
850	11
855	13
860	10
865	13
870	12
875	8
880	8
885	9
890	11
895	11
900	7
905	9
910	12
915	9
920	11
925	10
930	7
935	9
940	11
945	14
950	9
955	8
960	6
965	6
970	8
975	12
980	8
985	3
990	7
995	6
1000	9
1005	6
1010	8
1015	7
1020	10
1025	8
1030	12
1035	15
1040	17
1045	10
1050	10
1055	12
1060	18
1065	15
1070	18
1075	16
1080	13
1085	11
1090	12
1095	9
1100	13
1105	12
1110	17
1115	18
1120	16
1125	14
1130	7
1135	11
1140	9
1145	7
1150	5
1155	7
1160	10
1165	10
1170	7
1175	5
1180	11
1185	12
1190	11
1195	8
1200	9
1205	7
1210	8
1215	9
1220	12
1225	13
1230	12
1235	12
1240	20
1245	12
1250	11
1255	12
1260	9
1265	6
1270	8
1275	6
1280	9
1285	9
1290	8
1295	9
1300	6
1305	9
1310	6
1315	4
1320	1
1325	2
1330	5
1335	8
1340	6
1345	9
1350	13
1355	15
1360	12
1365	13
1370	8
1375	7
1380	8
1385	7
1390	9
1395	10
1400	8
1405	8
1410	5
1415	7
1420	5
1425	9
1430	7
1435	13
1440	9
1445	8
1450	6
1455	7
1460	9
1465	11
1470	9
1475	8
1480	8
1485	10
1490	9
1495	10
1500	12
1505	9
1510	12
1515	8
1520	6
1525	4
1530	3
1535	5
1540	6
1545	9
1550	13
1555	10
1560	9
1565	8
1570	8
1575	9
1580	8
1585	8
1590	7
1595	6
1600	6
1605	8
1610	7
1615	8
1620	7
1625	8
1630	7
1635	4
1640	10
1645	7
1650	5
1655	10
1660	9
1665	7
1670	4
1675	7
1680	9
1685	12
1690	14
1695	17
1700	12
1705	14
1710	11
1715	12
1720	14
1725	13
1730	12
1735	13
1740	13
1745	14
1750	9
1755	8
1760	12
1765	11
1770	4
1775	11
1780	11
1785	13
1790	10
1795	9
1800	7
1805	6
1810	6
1815	6
1820	8
1825	11
1830	12
1835	11
1840	10
1845	11
1850	8
1855	11
1860	9
1865	6
1870	5
1875	9
1880	11
1885	10
1890	4
1895	8
1900	12
1905	16
1910	15
1915	11
1920	13
1925	10
1930	8
1935	6
1940	10
1945	17
1950	16
1955	13
1960	8
1965	7
1970	9
1975	13
1980	13
1985	15
1990	13
1995	13
2000	12
2005	15
2010	18
2015	12
2020	14
2025	15
2030	10
2035	10
2040	10
2045	10
2050	9
2055	10
2060	8
2065	8
2070	12
2075	11
2080	9
2085	7
2090	6
2095	5
2100	10
2105	12
2110	9
2115	13
2120	11
2125	8
2130	4
2135	11
2140	14
2145	11
2150	8
2155	9
2160	8
2165	11
2170	13
2175	14
2180	12
2185	9
2190	8
2195	11
2200	9
2205	7
2210	12
2215	11
2220	7
2225	9
2230	13
2235	11
2240	5
2245	5
2250	8
2255	10
2260	14
2265	9
2270	10
2275	12
2280	7
2285	6
2290	7
2295	8
2300	12
2305	14
2310	8
2315	11
2320	8
2325	11
2330	16
2335	13
2340	10
2345	6
2350	10
2355	8
2360	8
2365	8
2370	6
2375	11
2380	8
2385	11
2390	14
2395	12
2400	8
2405	6
2410	9
2415	9
2420	12
2425	15
2430	12
2435	12
2440	14
2445	16
2450	13
2455	11
2460	8
2465	9
2470	5
2475	5
2480	8
2485	10
2490	11
2495	13
2500	14
