0	10
5	10
10	10
15	10
20	8
25	6
30	7
35	8
40	8
45	7
50	9
55	7
60	13
65	11
70	13
75	9
80	7
85	3
90	6
95	5
100	6
105	7
110	9
115	11
120	10
125	8
130	8
135	11
140	12
145	13
150	11
155	11
160	11
165	11
170	11
175	12
180	16
185	13
190	7
195	7
200	10
205	14
210	12
215	8
220	6
225	5
230	7
235	7
240	9
245	8
250	8
255	12
260	15
265	11
270	14
275	9
280	13
285	16
290	11
295	13
300	15
305	13
310	13
315	14
320	13
325	11
330	11
335	14
340	11
345	7
350	12
355	9
360	9
365	9
370	10
375	10
380	10
385	10
390	6
395	9
400	9
405	8
410	10
415	13
420	14
425	11
430	9
435	12
440	8
445	3
450	11
455	12
460	10
465	12
470	12
475	13
480	10
485	14
490	12
495	11
500	10
505	8
510	8
515	9
520	10
525	14
530	9
535	7
540	6
545	7
550	4
555	8
560	9
565	4
570	9
575	8
580	7
585	11
590	5
595	8
600	6
605	7
610	8
615	7
620	7
625	9
630	8
635	9
640	12
645	9
650	7
655	10
660	9
665	10
670	9
675	7
680	5
685	4
690	4
695	4
700	9
705	9
710	12
715	17
720	13
725	9
730	7
735	8
740	11
745	12
750	7
755	14
760	15
765	11
770	12
775	11
780	12
785	9
790	13
795	11
800	9
805	13
810	16
815	14
820	14
825	12
830	12
835	9
840	10
845	11
850	9
855	16
860	12
865	12
870	13
875	10
880	7
885	8
890	9
895	14
900	12
905	10
910	11
915	9
920	9
925	5
930	10
935	7
940	14
945	19
950	11
955	13
960	18
965	18
970	14
975	11
980	9
985	10
990	8
995	7
1000	7
1005	8
1010	9
1015	11
1020	6
1025	8
1030	14
1035	13
1040	12
1045	15
1050	13
1055	13
1060	10
1065	10
1070	11
1075	11
1080	15
1085	11
1090	11
1095	13
1100	14
1105	12
1110	10
1115	7
1120	12
1125	13
1130	7
1135	10
1140	7
1145	6
1150	8
1155	10
1160	13
1165	14
1170	10
1175	9
1180	9
1185	7
1190	10
1195	10
1200	6
1205	9
1210	5
1215	8
1220	6
1225	8
1230	13
1235	7
1240	7
1245	6
1250	11
1255	12
1260	16
1265	15
1270	17
1275	20
1280	17
1285	9
1290	7
1295	8
1300	9
1305	9
1310	7
1315	8
1320	13
1325	9
1330	10
1335	11
1340	9
1345	5
1350	7
1355	8
1360	8
1365	9
1370	11
1375	15
1380	10
1385	8
1390	8
1395	9
1400	7
1405	13
1410	11
1415	7
1420	9
1425	7
1430	8
1435	13
1440	11
1445	15
1450	16
1455	21
1460	17
1465	10
1470	9
1475	7
1480	7
1485	7
1490	6
1495	10
1500	8
1505	7
1510	8
1515	11
1520	8
1525	13
1530	9
1535	10
1540	12
1545	8
1550	11
1555	10
1560	13
1565	11
1570	12
1575	7
1580	9
1585	6
1590	3
1595	5
1600	10
1605	10
1610	11
1615	8
1620	8
1625	9
1630	9
1635	4
1640	5
1645	11
1650	10
1655	12
1660	10
1665	9
1670	16
1675	9
1680	8
1685	7
1690	7
1695	7
1700	10
1705	8
1710	11
1715	13
1720	11
1725	18
1730	17
1735	15
1740	16
1745	18
1750	14
1755	14
1760	14
1765	14
1770	11
1775	7
1780	9
1785	8
1790	10
1795	7
1800	6
1805	6
1810	7
1815	10
1820	12
1825	9
1830	6
1835	7
1840	6
1845	9
1850	10
1855	8
1860	6
1865	8
1870	12
1875	12
1880	11
1885	12
1890	10
1895	8
1900	7
1905	8
1910	7
1915	10
1920	11
1925	11
1930	9
1935	10
1940	11
1945	10
1950	14
1955	9
1960	6
1965	10
1970	8
1975	11
1980	15
1985	13
1990	12
1995	13
2000	8
2005	10
2010	13
2015	12
2020	10
2025	16
2030	13
2035	13
2040	12
2045	8
2050	12
2055	13
2060	13
2065	9
2070	10
2075	7
2080	6
2085	7
2090	7
2095	14
2100	10
2105	10
2110	10
2115	12
2120	15
2125	10
2130	10
2135	10
2140	10
2145	15
2150	9
2155	13
2160	13
2165	9
2170	11
2175	16
2180	14
2185	17
2190	15
2195	9
2200	8
2205	10
2210	8
2215	11
2220	11
2225	11
2230	14
2235	14
2240	18
2245	15
2250	16
2255	13
2260	17
2265	13
2270	12
2275	9
2280	7
2285	11
2290	12
2295	10
2300	8
2305	6
2310	1
2315	6
2320	7
2325	4
2330	5
2335	3
2340	5
2345	8
2350	12
2355	12
2360	13
2365	11
2370	12
2375	14
2380	11
2385	7
2390	11
2395	16
2400	16
2405	15
2410	11
2415	10
2420	6
2425	9
2430	12
2435	12
2440	12
2445	14
2450	9
2455	11
2460	9
2465	11
2470	13
2475	7
2480	9
2485	10
2490	6
2495	5
2500	8
