0	10
5	5
10	10
15	11
20	9
25	13
30	12
35	11
40	12
45	11
50	10
55	9
60	11
65	13
70	13
75	19
80	19
85	13
90	12
95	15
100	12
105	7
110	9
115	9
120	9
125	12
130	11
135	11
140	7
145	7
150	7
155	9
160	10
165	9
170	8
175	9
180	4
185	6
190	6
195	8
200	13
205	17
210	17
215	18
220	15
225	12
230	12
235	10
240	13
245	14
250	15
255	16
260	12
265	14
270	10
275	7
280	9
285	8
290	11
295	6
300	7
305	7
310	12
315	9
320	5
325	9
330	11
335	15
340	12
345	12
350	12
355	14
360	10
365	13
370	12
375	15
380	15
385	17
390	13
395	11
400	9
405	8
410	8
415	10
420	9
425	7
430	7
435	10
440	12
445	15
450	14
455	14
460	10
465	9
470	6
475	8
480	6
485	5
490	9
495	10
500	15
505	13
510	12
515	10
520	10
525	9
530	10
535	11
540	11
545	9
550	7
555	6
560	8
565	13
570	13
575	14
580	10
585	7
590	6
595	11
600	8
605	11
610	6
615	13
620	17
625	18
630	16
635	15
640	13
645	7
650	5
655	6
660	7
665	9
670	9
675	10
680	9
685	10
690	15
695	8
700	7
705	10
710	8
715	7
720	11
725	9
730	8
735	9
740	10
745	13
750	11
755	11
760	12
765	8
770	11
775	11
780	11
785	15
790	16
795	13
800	15
805	14
810	11
815	11
820	9
825	11
830	11
835	11
840	11
845	13
850	17
855	18
860	15
865	10
870	7
875	6
880	8
885	6
890	9
895	8
900	6
905	13
910	9
915	13
920	11
925	12
930	14
935	11
940	11
945	9
950	17
955	14
960	15
965	17
970	12
975	10
980	11
985	9
990	8
995	12
1000	13
1005	14
1010	12
1015	13
1020	8
1025	8
1030	5
1035	7
1040	6
1045	14
1050	10
1055	10
1060	7
1065	11
1070	10
1075	12
1080	11
1085	17
1090	11
1095	14
1100	12
1105	11
1110	11
1115	15
1120	12
1125	11
1130	12
1135	15
1140	11
1145	13
1150	15
1155	12
1160	11
1165	9
1170	6
1175	9
1180	8
1185	8
1190	11
1195	8
1200	13
1205	9
1210	7
1215	12
1220	10
1225	15
1230	18
1235	13
1240	13
1245	18
1250	18
1255	19
1260	16
1265	14
1270	14
1275	10
1280	12
1285	8
1290	7
1295	8
1300	11
1305	13
1310	10
1315	7
1320	10
1325	6
1330	7
1335	5
1340	7
1345	8
1350	5
1355	6
1360	8
1365	8
1370	8
1375	8
1380	7
1385	11
1390	9
1395	11
1400	15
1405	16
1410	16
1415	10
1420	9
1425	8
1430	8
1435	11
1440	13
1445	14
1450	11
1455	7
1460	6
1465	7
1470	7
1475	8
1480	6
1485	7
1490	8
1495	6
1500	8
1505	8
1510	10
1515	10
1520	5
1525	4
1530	8
1535	6
1540	6
1545	8
1550	7
1555	9
1560	11
1565	8
1570	7
1575	7
1580	8
1585	12
1590	13
1595	10
1600	8
1605	5
1610	4
1615	5
1620	9
1625	12
1630	9
1635	10
1640	14
1645	11
1650	9
1655	9
1660	11
1665	8
1670	11
1675	11
1680	17
1685	14
1690	12
1695	10
1700	7
1705	8
1710	8
1715	9
1720	8
1725	8
1730	12
1735	8
1740	8
1745	6
1750	9
1755	7
1760	8
1765	11
1770	12
1775	10
1780	9
1785	12
1790	11
1795	10
1800	14
1805	12
1810	9
1815	7
1820	6
1825	7
1830	11
1835	6
1840	5
1845	7
1850	7
1855	12
1860	14
1865	12
1870	15
1875	15
1880	16
1885	17
1890	20
1895	15
1900	10
1905	12
1910	13
1915	15
1920	13
1925	9
1930	9
1935	5
1940	7
1945	5
1950	13
1955	14
1960	16
1965	15
1970	14
1975	11
1980	10
1985	10
1990	11
1995	10
2000	10
2005	12
2010	8
2015	7
2020	8
2025	9
2030	11
2035	9
2040	12
2045	11
2050	10
2055	10
2060	10
2065	6
2070	10
2075	12
2080	10
2085	13
2090	12
2095	11
2100	7
2105	8
2110	11
2115	13
2120	10
2125	8
2130	11
2135	12
2140	7
2145	6
2150	11
2155	11
2160	12
2165	8
2170	11
2175	13
2180	14
2185	12
2190	9
2195	13
2200	10
2205	9
2210	9
2215	7
2220	9
2225	7
2230	5
2235	6
2240	6
2245	7
2250	10
2255	7
2260	9
2265	7
2270	9
2275	4
2280	2
2285	5
2290	9
2295	7
2300	13
2305	14
2310	12
2315	12
2320	10
2325	10
2330	8
2335	8
2340	6
2345	6
2350	8
2355	6
2360	7
2365	14
2370	11
2375	7
2380	9
2385	8
2390	10
2395	12
2400	14
2405	17
2410	13
2415	16
2420	12
2425	12
2430	9
2435	9
2440	9
2445	12
2450	13
2455	11
2460	17
2465	13
2470	14
2475	14
2480	17
2485	15
2490	11
2495	13
2500	8
