0	10
5	13
10	11
15	12
20	9
25	8
30	15
35	10
40	12
45	11
50	10
55	7
60	8
65	12
70	8
75	8
80	6
85	6
90	7
95	5
100	6
105	10
110	9
115	10
120	15
125	12
130	12
135	12
140	12
145	9
150	15
155	9
160	8
165	7
170	11
175	11
180	9
185	7
190	6
195	6
200	5
205	8
210	10
215	11
220	10
225	14
230	14
235	13
240	13
245	11
250	13
255	12
260	12
265	13
270	13
275	15
280	6
285	5
290	12
295	18
300	8
305	9
310	13
315	15
320	19
325	14
330	12
335	14
340	13
345	13
350	19
355	21
360	18
365	19
370	11
375	7
380	7
385	11
390	11
395	8
400	10
405	10
410	11
415	7
420	7
425	8
430	11
435	7
440	6
445	10
450	8
455	6
460	7
465	12
470	9
475	8
480	13
485	10
490	13
495	11
500	8
505	7
510	7
515	7
520	11
525	15
530	11
535	11
540	14
545	14
550	16
555	17
560	11
565	10
570	7
575	8
580	7
585	12
590	13
595	18
600	19
605	17
610	10
615	12
620	15
625	16
630	16
635	12
640	12
645	7
650	14
655	17
660	13
665	14
670	15
675	13
680	13
685	6
690	7
695	6
700	10
705	12
710	12
715	14
720	13
725	13
730	14
735	12
740	10
745	8
750	12
755	10
760	9
765	10
770	9
775	10
780	9
785	10
790	14
795	16
800	15
805	12
810	15
815	13
820	15
825	15
830	10
835	9
840	15
845	12
850	7
855	8
860	10
865	11
870	9
875	11
880	10
885	14
890	9
895	10
900	12
905	13
910	11
915	11
920	8
925	8
930	13
935	16
940	12
945	11
950	8
955	6
960	3
965	6
970	12
975	12
980	10
985	6
990	7
995	7
1000	5
1005	6
1010	7
1015	7
1020	12
1025	11
1030	12
1035	12
1040	7
1045	9
1050	12
1055	13
1060	12
1065	10
1070	9
1075	6
1080	6
1085	7
1090	6
1095	12
1100	12
1105	9
1110	12
1115	12
1120	9
1125	6
1130	10
1135	13
1140	13
1145	11
1150	11
1155	11
1160	9
1165	13
1170	13
1175	15
1180	12
1185	8
1190	9
1195	11
1200	10
1205	13
1210	12
1215	10
1220	10
1225	10
1230	10
1235	13
1240	11
1245	11
1250	11
1255	4
1260	4
1265	7
1270	5
1275	11
1280	5
1285	5
1290	7
1295	6
1300	9
1305	12
1310	6
1315	5
1320	7
1325	9
1330	8
1335	9
1340	12
1345	12
1350	10
1355	14
1360	12
1365	12
1370	10
1375	12
1380	9
1385	8
1390	8
1395	5
1400	7
1405	10
1410	12
1415	12
1420	12
1425	7
1430	8
1435	6
1440	7
1445	5
1450	9
1455	6
1460	9
1465	8
1470	7
1475	9
1480	9
1485	9
1490	10
1495	9
1500	13
1505	13
1510	11
1515	11
1520	12
1525	8
1530	10
1535	9
1540	10
1545	7
1550	5
1555	9
1560	12
1565	12
1570	12
1575	8
1580	10
1585	8
1590	8
1595	9
1600	11
1605	12
1610	11
1615	11
1620	8
1625	11
1630	14
1635	14
1640	18
1645	12
1650	7
1655	6
1660	6
1665	5
1670	8
1675	8
1680	8
1685	10
1690	8
1695	8
1700	13
1705	13
1710	12
1715	15
1720	16
1725	13
1730	14
1735	8
1740	11
1745	9
1750	10
1755	9
1760	7
1765	7
1770	7
1775	6
1780	12
1785	10
1790	15
1795	12
1800	11
1805	10
1810	13
1815	14
1820	11
1825	14
1830	16
1835	12
1840	11
1845	12
1850	9
1855	9
1860	7
1865	9
1870	9
1875	10
1880	10
1885	17
1890	21
1895	14
1900	14
1905	13
1910	8
1915	15
1920	15
1925	10
1930	12
1935	16
1940	12
1945	13
1950	10
1955	11
1960	13
1965	7
1970	11
1975	9
1980	1
1985	7
1990	6
1995	8
2000	9
2005	8
2010	6
2015	6
2020	11
2025	7
2030	10
2035	10
2040	9
2045	9
2050	5
2055	8
2060	6
2065	12
2070	15
2075	11
2080	6
2085	8
2090	10
2095	14
2100	8
2105	7
2110	10
2115	10
2120	8
2125	7
2130	5
2135	7
2140	8
2145	10
2150	10
2155	8
2160	9
2165	12
2170	11
2175	12
2180	14
2185	9
2190	7
2195	4
2200	11
2205	8
2210	9
2215	6
2220	9
2225	14
2230	14
2235	15
2240	10
2245	12
2250	12
2255	12
2260	13
2265	6
2270	6
2275	6
2280	9
2285	9
2290	8
2295	8
2300	5
2305	6
2310	4
2315	9
2320	8
2325	5
2330	7
2335	6
2340	13
2345	15
2350	8
2355	8
2360	9
2365	10
2370	11
2375	11
2380	12
2385	9
2390	13
2395	11
2400	9
2405	8
2410	7
2415	6
2420	9
2425	10
2430	8
2435	5
2440	11
2445	11
2450	13
2455	16
2460	12
2465	7
2470	5
2475	9
2480	11
2485	12
2490	11
2495	9
2500	13
