0	10
5	15
10	11
15	16
20	15
25	18
30	14
35	15
40	17
45	17
50	12
55	13
60	18
65	15
70	10
75	14
80	8
85	7
90	11
95	6
100	9
105	6
110	9
115	8
120	9
125	8
130	13
135	16
140	15
145	15
150	12
155	13
160	13
165	13
170	16
175	11
180	12
185	11
190	11
195	14
200	15
205	8
210	8
215	12
220	9
225	9
230	12
235	12
240	14
245	17
250	12
255	9
260	12
265	10
270	11
275	13
280	16
285	10
290	9
295	8
300	9
305	14
310	9
315	8
320	8
325	8
330	13
335	15
340	11
345	8
350	10
355	12
360	6
365	6
370	11
375	9
380	13
385	13
390	11
395	12
400	11
405	12
410	15
415	12
420	16
425	13
430	14
435	11
440	11
445	10
450	8
455	7
460	10
465	12
470	6
475	10
480	8
485	10
490	10
495	13
500	9
505	11
510	13
515	10
520	10
525	13
530	9
535	9
540	8
545	13
550	10
555	12
560	8
565	5
570	5
575	7
580	7
585	10
590	8
595	9
600	7
605	7
610	11
615	8
620	11
625	12
630	12
635	12
640	11
645	8
650	4
655	5
660	9
665	10
670	12
675	10
680	6
685	8
690	9
695	9
700	12
705	11
710	14
715	14
720	13
725	14
730	12
735	14
740	10
745	7
750	6
755	7
760	5
765	4
770	7
775	10
780	12
785	12
790	13
795	14
800	10
805	9
810	9
815	14
820	12
825	12
830	15
835	14
840	11
845	13
850	11
855	9
860	12
865	11
870	14
875	13
880	13
885	9
890	10
895	11
900	9
905	9
910	13
915	10
920	13
925	8
930	10
935	16
940	12
945	9
950	9
955	8
960	12
965	11
970	5
975	12
980	14
985	14
990	7
995	9
1000	12
1005	18
1010	9
1015	6
1020	6
1025	6
1030	7
1035	7
1040	11
1045	11
1050	11
1055	11
1060	10
1065	9
1070	13
1075	11
1080	11
1085	12
1090	8
1095	9
1100	10
1105	11
1110	7
1115	8
1120	9
1125	10
1130	11
1135	15
1140	13
1145	13
1150	9
1155	10
1160	12
1165	9
1170	10
1175	11
1180	11
1185	9
1190	9
1195	11
1200	8
1205	9
1210	10
1215	11
1220	9
1225	11
1230	14
1235	12
1240	15
1245	11
1250	8
1255	2
1260	6
1265	5
1270	8
1275	10
1280	10
1285	12
1290	14
1295	11
1300	15
1305	10
1310	12
1315	8
1320	12
1325	10
1330	7
1335	10
1340	8
1345	8
1350	9
1355	12
1360	6
1365	9
1370	9
1375	9
1380	7
1385	8
1390	11
1395	8
1400	10
1405	10
1410	9
1415	8
1420	14
1425	15
1430	10
1435	10
1440	12
1445	12
1450	6
1455	8
1460	14
1465	10
1470	11
1475	18
1480	16
1485	17
1490	15
1495	10
1500	14
1505	10
1510	14
1515	17
1520	11
1525	9
1530	10
1535	9
1540	8
1545	15
1550	12
1555	11
1560	13
1565	16
1570	13
1575	8
1580	12
1585	13
1590	13
1595	10
1600	10
1605	7
1610	7
1615	10
1620	6
1625	8
1630	9
1635	12
1640	9
1645	8
1650	10
1655	10
1660	12
1665	14
1670	11
1675	14
1680	13
1685	8
1690	4
1695	7
1700	6
1705	9
1710	7
1715	6
1720	4
1725	3
1730	6
1735	6
1740	5
1745	6
1750	9
1755	6
1760	9
1765	12
1770	15
1775	16
1780	7
1785	6
1790	3
1795	8
1800	9
1805	8
1810	5
1815	8
1820	9
1825	5
1830	7
1835	9
1840	13
1845	7
1850	5
1855	10
1860	10
1865	11
1870	12
1875	12
1880	17
1885	15
1890	15
1895	13
1900	13
1905	10
1910	16
1915	16
1920	9
1925	6
1930	7
1935	7
1940	10
1945	11
1950	13
1955	11
1960	8
1965	7
1970	7
1975	4
1980	4
1985	5
1990	8
1995	7
2000	9
2005	7
2010	10
2015	10
2020	13
2025	14
2030	13
2035	12
2040	9
2045	8
2050	6
2055	10
2060	12
2065	15
2070	15
2075	11
2080	10
2085	8
2090	7
2095	8
2100	6
2105	5
2110	8
2115	8
2120	10
2125	12
2130	9
2135	14
2140	11
2145	8
2150	12
2155	12
2160	17
2165	12
2170	15
2175	16
2180	13
2185	12
2190	7
2195	12
2200	12
2205	11
2210	15
2215	15
2220	10
2225	6
2230	14
2235	15
2240	14
2245	10
2250	12
2255	13
2260	9
2265	8
2270	11
2275	8
2280	9
2285	7
2290	4
2295	6
2300	7
2305	5
2310	10
2315	7
2320	10
2325	11
2330	4
2335	7
2340	2
2345	4
2350	3
2355	7
2360	7
2365	9
2370	4
2375	8
2380	6
2385	4
2390	6
2395	4
2400	7
2405	10
2410	9
2415	7
2420	6
2425	6
2430	7
2435	10
2440	10
2445	15
2450	8
2455	5
2460	3
2465	5
2470	6
2475	6
2480	8
2485	9
2490	9
2495	9
2500	8
