0	10
5	16
10	12
15	11
20	8
25	7
30	8
35	7
40	13
45	11
50	6
55	8
60	7
65	9
70	9
75	9
80	9
85	11
90	8
95	10
100	8
105	8
110	13
115	8
120	8
125	13
130	17
135	12
140	7
145	11
150	11
155	9
160	12
165	11
170	13
175	9
180	6
185	10
190	13
195	10
200	9
205	5
210	9
215	8
220	5
225	7
230	12
235	13
240	11
245	8
250	9
255	6
260	7
265	6
270	11
275	9
280	6
285	8
290	11
295	13
300	13
305	9
310	9
315	5
320	6
325	6
330	6
335	9
340	9
345	8
350	6
355	5
360	3
365	7
370	11
375	11
380	10
385	11
390	16
395	19
400	15
405	12
410	10
415	8
420	7
425	6
430	5
435	3
440	4
445	4
450	10
455	10
460	12
465	15
470	11
475	11
480	6
485	9
490	10
495	10
500	7
505	9
510	8
515	7
520	6
525	7
530	6
535	9
540	10
545	9
550	11
555	8
560	8
565	12
570	10
575	11
580	12
585	13
590	13
595	11
600	13
605	16
610	10
615	12
620	14
625	19
630	20
635	22
640	16
645	10
650	11
655	10
660	10
665	10
670	11
675	7
680	6
685	4
690	5
695	4
700	5
705	5
710	2
715	4
720	4
725	8
730	11
735	7
740	8
745	6
750	7
755	7
760	10
765	6
770	3
775	6
780	8
785	10
790	8
795	8
800	10
805	7
810	8
815	11
820	9
825	9
830	10
835	9
840	6
845	11
850	8
855	9
860	10
865	14
870	14
875	14
880	12
885	11
890	9
895	8
900	10
905	10
910	7
915	6
920	6
925	6
930	7
935	4
940	4
945	6
950	7
955	9
960	12
965	12
970	13
975	13
980	12
985	10
990	6
995	8
1000	8
1005	15
1010	16
1015	15
1020	11
1025	8
1030	10
1035	12
1040	10
1045	9
1050	9
1055	10
1060	8
1065	7
1070	7
1075	5
1080	7
1085	11
1090	13
1095	9
1100	8
1105	14
1110	15
1115	17
1120	16
1125	12
1130	11
1135	15
1140	16
1145	11
1150	13
1155	13
1160	9
1165	9
1170	8
1175	9
1180	10
1185	9
1190	12
1195	10
1200	7
1205	6
1210	9
1215	8
1220	5
1225	5
1230	8
1235	9
1240	12
1245	10
1250	8
1255	8
1260	11
1265	12
1270	8
1275	11
1280	11
1285	10
1290	10
1295	4
1300	5
1305	8
1310	12
1315	12
1320	12
1325	16
1330	14
1335	11
1340	9
1345	9
1350	10
1355	8
1360	10
1365	8
1370	12
1375	12
1380	8
1385	9
1390	9
1395	10
1400	14
1405	14
1410	11
1415	11
1420	12
1425	16
1430	6
1435	7
1440	15
1445	11
1450	10
1455	8
1460	5
1465	6
1470	11
1475	8
1480	10
1485	10
1490	12
1495	8
1500	8
1505	8
1510	11
1515	10
1520	13
1525	14
1530	14
1535	13
1540	15
1545	15
1550	12
1555	6
1560	10
1565	8
1570	6
1575	11
1580	13
1585	14
1590	11
1595	11
1600	11
1605	9
1610	11
1615	15
1620	13
1625	14
1630	13
1635	9
1640	15
1645	16
1650	14
1655	14
1660	11
1665	9
1670	7
1675	8
1680	10
1685	7
1690	4
1695	6
1700	8
1705	7
1710	7
1715	10
1720	14
1725	14
1730	14
1735	17
1740	15
1745	13
1750	10
1755	8
1760	6
1765	5
1770	7
1775	6
1780	8
1785	10
1790	4
1795	6
1800	7
1805	8
1810	11
1815	10
1820	10
1825	15
1830	15
1835	13
1840	17
1845	17
1850	18
1855	12
1860	14
1865	6
1870	9
1875	6
1880	8
1885	11
1890	15
1895	12
1900	12
1905	9
1910	9
1915	9
1920	9
1925	6
1930	12
1935	9
1940	14
1945	12
1950	13
1955	9
1960	15
1965	9
1970	10
1975	13
1980	9
1985	7
1990	5
1995	9
2000	9
2005	8
2010	8
2015	8
2020	9
2025	8
2030	12
2035	12
2040	10
2045	8
2050	8
2055	10
2060	9
2065	13
2070	12
2075	12
2080	13
2085	8
2090	9
2095	10
2100	11
2105	16
2110	12
2115	15
2120	12
2125	10
2130	9
2135	10
2140	8
2145	5
2150	6
2155	9
2160	13
2165	12
2170	12
2175	11
2180	10
2185	9
2190	9
2195	7
2200	5
2205	7
2210	10
2215	9
2220	13
2225	11
2230	8
2235	9
2240	12
2245	11
2250	10
2255	13
2260	17
2265	14
2270	11
2275	12
2280	15
2285	6
2290	7
2295	7
2300	9
2305	5
2310	6
2315	13
2320	14
2325	14
2330	10
2335	5
2340	5
2345	7
2350	6
2355	5
2360	9
2365	4
2370	8
2375	9
2380	10
2385	10
2390	6
2395	5
2400	5
2405	6
2410	7
2415	11
2420	14
2425	11
2430	8
2435	10
2440	10
2445	10
2450	15
2455	14
2460	14
2465	9
2470	7
2475	5
2480	8
2485	7
2490	9
2495	7
2500	6
